Timestamp,X,Y,Z
25-Nov-2025 09:00:21.790,-0.529119,0.282516,9.986216
25-Nov-2025 09:00:21.798,-0.519542,-0.351948,9.991004
25-Nov-2025 09:00:21.805,-0.205901,-1.264138,8.860941
25-Nov-2025 09:00:21.813,-0.059855,-1.127669,10.225636
25-Nov-2025 09:00:21.821,0.636858,-1.063026,10.031705
25-Nov-2025 09:00:21.829,0.687136,-0.536301,9.976639
25-Nov-2025 09:00:21.837,0.45011,-0.354342,9.988609
25-Nov-2025 09:00:21.845,0.09098,-0.308852,9.873688
25-Nov-2025 09:00:21.853,-0.248997,-0.25618,9.902418
25-Nov-2025 09:00:21.861,-0.287304,-0.519542,9.861717
25-Nov-2025 09:00:21.869,-0.373495,-0.385466,10.01734
25-Nov-2025 09:00:21.877,-0.222661,-0.548272,10.113108
25-Nov-2025 09:00:21.884,-0.009577,-0.565032,10.050858
25-Nov-2025 09:00:21.893,0.174777,-0.859518,9.986216
25-Nov-2025 09:00:21.900,0.318429,-0.905008,10.13705
25-Nov-2025 09:00:21.908,0.368707,-0.768539,9.89763
25-Nov-2025 09:00:21.916,0.378284,-0.675165,9.94312
25-Nov-2025 09:00:21.924,0.40462,-0.203507,9.89763
25-Nov-2025 09:00:21.932,0.28491,-0.68953,10.115502
25-Nov-2025 09:00:21.940,0.232238,-0.768539,9.952697
25-Nov-2025 09:00:21.948,0.093374,-0.471658,9.964667
25-Nov-2025 09:00:21.956,0,-0.3304,9.92636
25-Nov-2025 09:00:21.964,-0.098162,-0.308852,9.861717
25-Nov-2025 09:00:21.972,-0.234632,-0.203507,10.024523
25-Nov-2025 09:00:21.980,-0.277727,-0.268151,10.007763
25-Nov-2025 09:00:21.988,-0.414197,-0.320823,9.933543
25-Nov-2025 09:00:21.996,-0.500388,-0.237026,9.832987
25-Nov-2025 09:00:22.004,-0.708684,-0.057461,9.892841
25-Nov-2025 09:00:22.012,-0.52433,-0.248997,10.007763
25-Nov-2025 09:00:22.019,-0.493206,-0.414197,10.098742
25-Nov-2025 09:00:22.027,-0.234632,-0.507571,9.830592
25-Nov-2025 09:00:22.035,0.126893,-0.294487,10.04607
25-Nov-2025 09:00:22.043,0.385466,-0.181959,10.254366
25-Nov-2025 09:00:22.051,0.40462,-0.488417,9.876082
25-Nov-2025 09:00:22.059,0.225055,-0.361524,9.763555
25-Nov-2025 09:00:22.067,-0.134075,-0.339977,9.952697
25-Nov-2025 09:00:22.075,-0.37589,-0.392649,9.923966
25-Nov-2025 09:00:22.083,-0.397437,-0.529119,9.998186
25-Nov-2025 09:00:22.091,-0.277727,-0.368707,9.933543
25-Nov-2025 09:00:22.099,-0.222661,-0.311246,9.856929
25-Nov-2025 09:00:22.107,-0.225055,-0.232238,10.007763
25-Nov-2025 09:00:22.115,-0.031125,-0.198719,9.983821
25-Nov-2025 09:00:22.123,0.038307,-0.220267,9.940725
25-Nov-2025 09:00:22.130,-0.076614,-0.088585,10.038888
25-Nov-2025 09:00:22.138,-0.110133,-0.198719,9.964667
25-Nov-2025 09:00:22.146,0.081403,-0.253785,9.940725
25-Nov-2025 09:00:22.154,0.316035,-0.237026,9.931149
25-Nov-2025 09:00:22.162,0.280122,-0.158017,9.856929
25-Nov-2025 09:00:22.170,0.043096,-0.1652,10.0748
25-Nov-2025 09:00:22.178,-0.304064,-0.3304,10.177752
25-Nov-2025 09:00:22.186,-0.610521,-0.141258,9.988609
25-Nov-2025 09:00:22.194,-0.751779,0.28491,9.916783
25-Nov-2025 09:00:22.202,-0.675165,0.172383,9.974244
25-Nov-2025 09:00:22.210,-0.548272,-0.081403,9.947908
25-Nov-2025 09:00:22.218,-0.442927,-0.086191,10.01734
25-Nov-2025 09:00:22.225,-0.275333,0.172383,10.177752
25-Nov-2025 09:00:22.233,0.246603,0.146046,9.931149
25-Nov-2025 09:00:22.241,0.536301,0.014365,9.813833
25-Nov-2025 09:00:22.249,0.76375,-0.25618,9.734824
25-Nov-2025 09:00:22.257,0.658405,-0.1652,10.070012
25-Nov-2025 09:00:22.265,0.402226,0.011971,10.038888
25-Nov-2025 09:00:22.273,0.021548,0.174777,9.995792
25-Nov-2025 09:00:22.281,-0.471658,0.088585,9.813833
25-Nov-2025 09:00:22.289,-0.687136,0.229843,9.983821
25-Nov-2025 09:00:22.297,-0.519542,0.189142,10.026917
25-Nov-2025 09:00:22.305,-0.378284,-0.124498,9.921572
25-Nov-2025 09:00:22.313,-0.150835,-0.129287,9.969456
25-Nov-2025 09:00:22.321,-0.014365,-0.141258,9.792285
25-Nov-2025 09:00:22.328,0.141258,-0.086191,9.967062
25-Nov-2025 09:00:22.336,0.148441,-0.246603,10.060435
25-Nov-2025 09:00:22.344,0.043096,-0.234632,9.969456
25-Nov-2025 09:00:22.352,-0.02873,0.050278,10.014946
25-Nov-2025 09:00:22.360,-0.150835,0.311246,9.821015
25-Nov-2025 09:00:22.368,-0.251391,0.196325,10.019734
25-Nov-2025 09:00:22.376,-0.378284,0.222661,9.955091
25-Nov-2025 09:00:22.384,-0.488417,0.428562,10.098742
25-Nov-2025 09:00:22.392,-0.557849,0.512359,9.947908
25-Nov-2025 09:00:22.400,-0.586579,0.174777,9.974244
25-Nov-2025 09:00:22.408,-0.588974,0.299275,9.892841
25-Nov-2025 09:00:22.416,-0.486023,0.368707,10.096349
25-Nov-2025 09:00:22.424,0.009577,0.294487,9.876082
25-Nov-2025 09:00:22.431,0.557849,0.208296,10.012551
25-Nov-2025 09:00:22.439,0.952892,1.046266,9.983821
25-Nov-2025 09:00:22.447,-2.08535,1.690306,11.003751
25-Nov-2025 09:00:22.455,-2.11408,-4.256891,10.395624
25-Nov-2025 09:00:22.463,-0.984017,-1.074997,9.622296
25-Nov-2025 09:00:22.471,0.289698,-0.289698,9.785102
25-Nov-2025 09:00:22.479,1.165976,0.067038,10.479421
25-Nov-2025 09:00:22.487,1.580173,-0.11971,9.73243
25-Nov-2025 09:00:22.495,1.340753,-0.943315,10.146626
25-Nov-2025 09:00:22.503,1.525106,-0.931344,10.125079
25-Nov-2025 09:00:22.511,1.649605,-0.423774,10.058042
25-Nov-2025 09:00:22.519,1.766921,0.174777,9.78989
25-Nov-2025 09:00:22.527,1.067814,0.720655,9.89763
25-Nov-2025 09:00:22.534,0.512359,0.912191,9.909601
25-Nov-2025 09:00:22.542,0.208296,1.278504,9.876082
25-Nov-2025 09:00:22.550,0.114922,1.582567,10.048465
25-Nov-2025 09:00:22.558,0.079009,1.625663,10.043676
25-Nov-2025 09:00:22.566,-0.177171,1.228225,9.907207
25-Nov-2025 09:00:22.574,-0.337582,0.861913,9.904813
25-Nov-2025 09:00:22.582,-0.141258,0.397437,10.060435
25-Nov-2025 09:00:22.590,0.035913,0.112527,9.950302
25-Nov-2025 09:00:22.598,0.23942,-0.09098,9.904813
25-Nov-2025 09:00:22.606,0.517148,-0.201113,9.82341
25-Nov-2025 09:00:22.614,0.667982,-0.387861,10.101137
25-Nov-2025 09:00:22.622,0.632069,-0.596156,9.947908
25-Nov-2025 09:00:22.629,0.653617,-0.663194,10.038888
25-Nov-2025 09:00:22.637,0.215478,-0.696713,9.974244
25-Nov-2025 09:00:22.645,-0.390255,-0.620098,10.081984
25-Nov-2025 09:00:22.653,-0.656011,-0.574608,10.158598
25-Nov-2025 09:00:22.661,-0.622492,-0.447716,9.979033
25-Nov-2025 09:00:22.669,-0.639252,-0.169988,9.976639
25-Nov-2025 09:00:22.677,-0.526724,-0.083797,9.962274
25-Nov-2025 09:00:22.685,-0.167594,-0.3304,9.981427
25-Nov-2025 09:00:22.693,0.268151,-0.366313,9.962274
25-Nov-2025 09:00:22.701,0.574608,-0.624887,9.931149
25-Nov-2025 09:00:22.709,0.639252,-0.837971,9.950302
25-Nov-2025 09:00:22.717,0.596156,-0.876278,9.995792
25-Nov-2025 09:00:22.725,0.383072,-0.751779,9.945514
25-Nov-2025 09:00:22.732,0.167594,-0.586579,10.012551
25-Nov-2025 09:00:22.740,-0.021548,-0.423774,10.228029
25-Nov-2025 09:00:22.748,-0.071826,-0.325611,10.000581
25-Nov-2025 09:00:22.756,-0.007183,-0.184354,9.911995
25-Nov-2025 09:00:22.764,-0.141258,-0.1652,9.919178
25-Nov-2025 09:00:22.772,-0.354342,-0.050278,9.97185
25-Nov-2025 09:00:22.780,-0.366313,0.141258,9.916783
25-Nov-2025 09:00:22.788,-0.35913,-0.076614,10.043676
25-Nov-2025 09:00:22.796,-0.162806,-0.172383,9.921572
25-Nov-2025 09:00:22.804,0.081403,-0.263362,10.019734
25-Nov-2025 09:00:22.812,0.052672,-0.208296,9.859323
25-Nov-2025 09:00:22.820,-0.141258,-0.512359,9.832987
25-Nov-2025 09:00:22.828,-0.201113,-0.363919,9.883265
25-Nov-2025 09:00:22.835,-0.215478,-0.354342,10.022128
25-Nov-2025 09:00:22.843,-0.122104,-0.258574,10.060435
25-Nov-2025 09:00:22.851,-0.11971,-0.277727,9.880871
25-Nov-2025 09:00:22.859,-0.186748,-0.430956,9.952697
25-Nov-2025 09:00:22.867,-0.043096,-0.562637,9.828198
25-Nov-2025 09:00:22.875,0.203507,-0.612916,9.933543
25-Nov-2025 09:00:22.883,0.435745,-0.608127,10.041282
25-Nov-2025 09:00:22.891,0.538695,-0.543484,9.904813
25-Nov-2025 09:00:22.899,0.507571,-0.701501,9.935937
25-Nov-2025 09:00:22.907,0.361524,-0.624887,9.895236
25-Nov-2025 09:00:22.915,0.244209,-0.514753,10.139444
25-Nov-2025 09:00:22.923,-0.083797,-0.507571,9.995792
25-Nov-2025 09:00:22.931,-0.474052,-0.304064,9.94312
25-Nov-2025 09:00:22.939,-0.758962,-0.038307,9.809045
25-Nov-2025 09:00:22.946,-0.981623,0.019154,9.751583
25-Nov-2025 09:00:22.954,-0.991199,0.126893,9.923966
25-Nov-2025 09:00:22.962,-0.847547,-0.129287,9.919178
25-Nov-2025 09:00:22.970,-0.471658,-0.043096,9.947908
25-Nov-2025 09:00:22.978,0.280122,-0.186748,9.868899
25-Nov-2025 09:00:22.986,0.751779,-0.514753,9.959879
25-Nov-2025 09:00:22.994,0.912191,-0.627281,9.962274
25-Nov-2025 09:00:23.002,1.027112,-0.45011,9.938332
25-Nov-2025 09:00:23.010,1.146823,-0.418985,9.935937
25-Nov-2025 09:00:23.018,1.051055,-0.426168,9.945514
25-Nov-2025 09:00:23.026,0.548272,-0.543484,9.873688
25-Nov-2025 09:00:23.034,-0.320823,-0.459687,10.115502
25-Nov-2025 09:00:23.042,-0.718261,-0.244209,9.959879
25-Nov-2025 09:00:23.050,-0.802058,-0.124498,10.014946
25-Nov-2025 09:00:23.057,-0.588974,0.009577,9.85214
25-Nov-2025 09:00:23.065,-0.435745,0.095768,9.933543
25-Nov-2025 09:00:23.073,-0.150835,0.332794,9.876082
25-Nov-2025 09:00:23.081,0.282516,0.332794,9.756371
25-Nov-2025 09:00:23.089,0.493206,0.337582,10.005369
25-Nov-2025 09:00:23.097,0.802058,0.189142,10.01734
25-Nov-2025 09:00:23.105,0.943315,-0.088585,9.931149
25-Nov-2025 09:00:23.113,0.80924,-0.292093,10.014946
25-Nov-2025 09:00:23.121,0.392649,-0.158017,9.849746
25-Nov-2025 09:00:23.129,0.1652,-0.169988,9.962274
25-Nov-2025 09:00:23.137,0.011971,-0.225055,9.895236
25-Nov-2025 09:00:23.145,-0.09098,-0.328006,9.89763
25-Nov-2025 09:00:23.153,-0.011971,-0.069432,10.043676
25-Nov-2025 09:00:23.161,0.222661,0.117316,9.82341
25-Nov-2025 09:00:23.169,0.1652,0.122104,10.13705
25-Nov-2025 09:00:23.176,-0.047884,0.160412,9.91439
25-Nov-2025 09:00:23.184,-0.220267,0.304064,9.921572
25-Nov-2025 09:00:23.192,-0.220267,0.509965,9.979033
25-Nov-2025 09:00:23.199,-0.088585,0.409408,9.945514
25-Nov-2025 09:00:23.208,0.023942,0.052672,9.998186
25-Nov-2025 09:00:23.216,0.320823,0.009577,9.998186
25-Nov-2025 09:00:23.224,0.679953,-0.02873,9.945514
25-Nov-2025 09:00:23.232,1.142034,-0.086191,9.921572
25-Nov-2025 09:00:23.240,1.13964,-0.179565,9.904813
25-Nov-2025 09:00:23.248,0.555455,-0.167594,10.058042
25-Nov-2025 09:00:23.256,-0.129287,-0.023942,9.979033
25-Nov-2025 09:00:23.264,-0.387861,0.016759,9.900024
25-Nov-2025 09:00:23.271,-0.31364,0.019154,9.933543
25-Nov-2025 09:00:23.279,-0.19393,-0.146046,9.964667
25-Nov-2025 09:00:23.287,0.09098,-0.248997,10.012551
25-Nov-2025 09:00:23.295,0.335188,-0.258574,9.907207
25-Nov-2025 09:00:23.303,0.325611,-0.361524,9.888053
25-Nov-2025 09:00:23.311,0.342371,-0.562637,10.0748
25-Nov-2025 09:00:23.319,0.169988,-0.670376,9.91439
25-Nov-2025 09:00:23.327,-0.306458,-0.100556,10.041282
25-Nov-2025 09:00:23.335,-0.466869,0.134075,9.830592
25-Nov-2025 09:00:23.343,-0.241814,0.095768,9.947908
25-Nov-2025 09:00:23.351,0.234632,-0.136469,10.010158
25-Nov-2025 09:00:23.359,0.45011,-0.3304,9.940725
25-Nov-2025 09:00:23.367,0.371101,-0.40462,9.904813
25-Nov-2025 09:00:23.374,0.201113,-0.462081,10.101137
25-Nov-2025 09:00:23.383,-0.014365,-0.234632,10.168175
25-Nov-2025 09:00:23.390,-0.102951,-0.107739,9.988609
25-Nov-2025 09:00:23.398,0.016759,-0.131681,10.103531
25-Nov-2025 09:00:23.406,0.105345,-0.469264,10.019734
25-Nov-2025 09:00:23.413,0.186748,-0.390255,10.050858
25-Nov-2025 09:00:23.422,0.289698,-0.126893,9.995792
25-Nov-2025 09:00:23.430,0.289698,0.086191,9.900024
25-Nov-2025 09:00:23.438,0.100556,0.114922,10.177752
25-Nov-2025 09:00:23.446,-0.208296,-0.323217,9.998186
25-Nov-2025 09:00:23.454,-0.497994,-0.038307,9.921572
25-Nov-2025 09:00:23.462,-0.608127,0.148441,9.904813
25-Nov-2025 09:00:23.470,-0.423774,0.059855,10.151415
25-Nov-2025 09:00:23.478,-0.196325,-0.031125,10.065224
25-Nov-2025 09:00:23.485,0.071826,-0.069432,10.0748
25-Nov-2025 09:00:23.493,0.081403,-0.25618,10.041282
25-Nov-2025 09:00:23.501,-0.033519,-0.117316,9.988609
25-Nov-2025 09:00:23.509,-0.134075,-0.004788,9.856929
25-Nov-2025 09:00:23.517,-0.047884,0.320823,9.938332
25-Nov-2025 09:00:23.525,0.098162,0.213084,9.94312
25-Nov-2025 09:00:23.533,0.124498,-0.177171,9.878476
25-Nov-2025 09:00:23.541,0.306458,-0.162806,9.909601
25-Nov-2025 09:00:23.549,0.337582,0.002394,9.962274
25-Nov-2025 09:00:23.557,0.344765,-0.067038,9.873688
25-Nov-2025 09:00:23.565,0.186748,-0.280122,9.974244
25-Nov-2025 09:00:23.573,-0.268151,-0.162806,10.125079
25-Nov-2025 09:00:23.581,-0.385466,-0.038307,9.840169
25-Nov-2025 09:00:23.588,-0.414197,-0.023942,9.974244
25-Nov-2025 09:00:23.596,-0.390255,0.09098,9.878476
25-Nov-2025 09:00:23.604,-0.486023,0.344765,9.998186
25-Nov-2025 09:00:23.612,-0.3304,0.02873,9.907207
25-Nov-2025 09:00:23.620,-0.581791,0.126893,9.844957
25-Nov-2025 09:00:23.627,-0.454898,0.229843,9.976639
25-Nov-2025 09:00:23.636,-0.251391,0.136469,9.828198
25-Nov-2025 09:00:23.644,0.136469,0.052672,9.931149
25-Nov-2025 09:00:23.652,0.529119,0.265756,9.976639
25-Nov-2025 09:00:23.660,0.742203,0.608127,9.91439
25-Nov-2025 09:00:23.668,0.742203,0.347159,9.911995
25-Nov-2025 09:00:23.676,0.553061,0.169988,9.988609
25-Nov-2025 09:00:23.684,0.454898,-0.050278,10.053253
25-Nov-2025 09:00:23.691,0.215478,-0.287304,10.000581
25-Nov-2025 09:00:23.699,-0.263362,-0.31364,9.931149
25-Nov-2025 09:00:23.707,-0.830788,0,10.110714
25-Nov-2025 09:00:23.715,-0.816423,-0.189142,9.957485
25-Nov-2025 09:00:23.723,-0.634463,-0.064643,10.079589
25-Nov-2025 09:00:23.731,-0.141258,-0.086191,10.058042
25-Nov-2025 09:00:23.739,0.373495,-0.093374,9.813833
25-Nov-2025 09:00:23.747,0.770933,-0.112527,10.093954
25-Nov-2025 09:00:23.755,0.775721,-0.208296,9.77792
25-Nov-2025 09:00:23.763,0.596156,0.155623,10.127473
25-Nov-2025 09:00:23.771,0.301669,0.462081,9.974244
25-Nov-2025 09:00:23.779,-0.215478,0.639252,9.892841
25-Nov-2025 09:00:23.787,-0.711078,0.531513,10.0341
25-Nov-2025 09:00:23.794,-0.746991,0.804452,9.947908
25-Nov-2025 09:00:23.802,-0.802058,0.833182,10.002975
25-Nov-2025 09:00:23.810,-0.632069,0.627281,10.0341
25-Nov-2025 09:00:23.818,-0.246603,0.172383,10.005369
25-Nov-2025 09:00:23.826,-0.385466,-0.040701,9.983821
25-Nov-2025 09:00:23.834,-0.746991,0.316035,10.098742
25-Nov-2025 09:00:23.842,-0.857124,0.296881,10.007763
25-Nov-2025 09:00:23.850,-0.557849,0.186748,10.019734
25-Nov-2025 09:00:23.858,-0.201113,0.347159,9.976639
25-Nov-2025 09:00:23.866,0.167594,0.186748,9.89763
25-Nov-2025 09:00:23.874,0.282516,0.076614,10.041282
25-Nov-2025 09:00:23.882,0.500388,-0.134075,9.859323
25-Nov-2025 09:00:23.890,0.562637,-0.126893,9.967062
25-Nov-2025 09:00:23.898,0.280122,-0.038307,9.955091
25-Nov-2025 09:00:23.906,0.069432,0.201113,9.92636
25-Nov-2025 09:00:23.913,-0.040701,0.301669,9.89763
25-Nov-2025 09:00:23.921,-0.107739,-0.007183,10.065224
25-Nov-2025 09:00:23.929,-0.395043,-0.007183,10.01734
25-Nov-2025 09:00:23.937,-0.45011,0.09098,10.010158
25-Nov-2025 09:00:23.945,-0.179565,0.062249,9.947908
25-Nov-2025 09:00:23.953,0.361524,-0.052672,10.026917
25-Nov-2025 09:00:23.961,0.857124,-0.430956,9.967062
25-Nov-2025 09:00:23.969,1.149217,-0.407014,10.098742
25-Nov-2025 09:00:23.977,1.055843,-0.418985,9.993398
25-Nov-2025 09:00:23.985,0.442927,-0.373495,10.048465
25-Nov-2025 09:00:23.993,-0.457293,-0.189142,10.002975
25-Nov-2025 09:00:24.001,-0.993594,0.138864,9.938332
25-Nov-2025 09:00:24.009,-1.134852,0.110133,10.065224
25-Nov-2025 09:00:24.017,-0.78051,-0.071826,9.902418
25-Nov-2025 09:00:24.024,-0.088585,-0.158017,9.933543
25-Nov-2025 09:00:24.032,0.320823,-0.40462,9.888053
25-Nov-2025 09:00:24.040,0.196325,-0.373495,10.000581
25-Nov-2025 09:00:24.048,0.160412,-0.459687,10.04607
25-Nov-2025 09:00:24.056,0.035913,-0.035913,10.04607
25-Nov-2025 09:00:24.064,0.069432,-0.088585,10.029311
25-Nov-2025 09:00:24.072,0.138864,-0.251391,9.876082
25-Nov-2025 09:00:24.080,0.033519,-0.363919,9.957485
25-Nov-2025 09:00:24.088,0.11971,-0.07422,9.979033
25-Nov-2025 09:00:24.096,0.486023,-0.023942,9.904813
25-Nov-2025 09:00:24.104,0.519542,-0.385466,9.916783
25-Nov-2025 09:00:24.112,0.268151,-0.378284,9.947908
25-Nov-2025 09:00:24.120,0.1652,-0.301669,10.007763
25-Nov-2025 09:00:24.127,0.114922,-0.153229,10.065224
25-Nov-2025 09:00:24.135,0.201113,-0.215478,9.950302
25-Nov-2025 09:00:24.143,0.351948,-0.292093,9.828198
25-Nov-2025 09:00:24.151,0.471658,-0.677559,10.098742
25-Nov-2025 09:00:24.159,0.414197,-0.876278,9.94312
25-Nov-2025 09:00:24.167,0.208296,-0.383072,9.916783
25-Nov-2025 09:00:24.175,-0.177171,0.055067,10.019734
25-Nov-2025 09:00:24.183,-0.351948,0.067038,10.04607
25-Nov-2025 09:00:24.191,-0.447716,0.232238,10.026917
25-Nov-2025 09:00:24.199,-0.141258,0.184354,9.998186
25-Nov-2025 09:00:24.207,0.225055,-0.035913,9.964667
25-Nov-2025 09:00:24.215,0.232238,-0.035913,10.000581
25-Nov-2025 09:00:24.223,-0.038307,0.055067,10.014946
25-Nov-2025 09:00:24.231,0.038307,0.079009,10.077195
25-Nov-2025 09:00:24.239,0.062249,0.246603,9.957485
25-Nov-2025 09:00:24.246,-0.102951,0.134075,10.038888
25-Nov-2025 09:00:24.254,-0.306458,-0.086191,10.048465
25-Nov-2025 09:00:24.262,-0.189142,0.196325,10.010158
25-Nov-2025 09:00:24.270,-0.095768,0.344765,9.931149
25-Nov-2025 09:00:24.278,-0.263362,0.292093,10.096349
25-Nov-2025 09:00:24.286,-0.205901,0.179565,9.911995
25-Nov-2025 09:00:24.294,0.02873,0.294487,9.988609
25-Nov-2025 09:00:24.302,0.354342,0.349553,9.818622
25-Nov-2025 09:00:24.310,0.414197,0.25618,9.986216
25-Nov-2025 09:00:24.318,-0.050278,0.040701,9.991004
25-Nov-2025 09:00:24.326,-0.88346,0.160412,10.067618
25-Nov-2025 09:00:24.334,-0.948104,0.318429,10.019734
25-Nov-2025 09:00:24.342,-0.672771,0.976834,10.005369
25-Nov-2025 09:00:24.350,-0.344765,0.73502,9.962274
25-Nov-2025 09:00:24.358,0.02873,0.203507,9.916783
25-Nov-2025 09:00:24.365,0.533907,0.002394,10.002975
25-Nov-2025 09:00:24.373,1.060631,0.191536,9.969456
25-Nov-2025 09:00:24.381,0.991199,0.150835,9.998186
25-Nov-2025 09:00:24.389,0.629675,-0.129287,9.955091
25-Nov-2025 09:00:24.397,0.526724,-0.122104,10.024523
25-Nov-2025 09:00:24.405,0.311246,0.114922,9.923966
25-Nov-2025 09:00:24.413,-0.069432,0.385466,10.038888
25-Nov-2025 09:00:24.421,-0.634463,0.758962,9.818622
25-Nov-2025 09:00:24.429,-1.00317,0.837971,9.919178
25-Nov-2025 09:00:24.437,-1.029507,0.931344,9.794679
25-Nov-2025 09:00:24.445,-0.713472,1.106121,10.058042
25-Nov-2025 09:00:24.453,0.081403,0.574608,10.079589
25-Nov-2025 09:00:24.461,0.648829,0.411803,9.928755
25-Nov-2025 09:00:24.468,0.768539,0.292093,10.019734
25-Nov-2025 09:00:24.476,1.024718,0.493206,9.993398
25-Nov-2025 09:00:24.484,1.115698,0.814029,9.878476
25-Nov-2025 09:00:24.492,0.344765,0.442927,9.904813
25-Nov-2025 09:00:24.500,-0.486023,0.292093,9.883265
25-Nov-2025 09:00:24.508,-0.835576,0.387861,9.988609
25-Nov-2025 09:00:24.516,-0.679953,0.536301,10.053253
25-Nov-2025 09:00:24.524,-0.651223,0.433351,9.919178
25-Nov-2025 09:00:24.532,-0.442927,0.280122,9.911995
25-Nov-2025 09:00:24.540,-0.009577,0.263362,9.885659
25-Nov-2025 09:00:24.548,0.347159,0.28491,9.983821
25-Nov-2025 09:00:24.556,0.663194,0.442927,9.97185
25-Nov-2025 09:00:24.564,0.474052,0.328006,10.029311
25-Nov-2025 09:00:24.571,0.162806,0.416591,9.952697
25-Nov-2025 09:00:24.579,0.064643,0.59855,9.974244
25-Nov-2025 09:00:24.587,0.263362,0.840365,10.050858
25-Nov-2025 09:00:24.595,0.335188,0.715866,9.878476
25-Nov-2025 09:00:24.603,0.138864,0.507571,10.010158
25-Nov-2025 09:00:24.611,0.064643,0.586579,10.000581
25-Nov-2025 09:00:24.619,0.196325,0.682347,10.024523
25-Nov-2025 09:00:24.627,0.229843,0.553061,9.938332
25-Nov-2025 09:00:24.635,0.081403,0.320823,10.019734
25-Nov-2025 09:00:24.643,0.023942,0.517148,9.921572
25-Nov-2025 09:00:24.651,0.189142,0.936133,10.000581
25-Nov-2025 09:00:24.659,0.440533,1.165976,9.991004
25-Nov-2025 09:00:24.667,0.536301,1.134852,10.012551
25-Nov-2025 09:00:24.675,0.148441,1.300052,10.01734
25-Nov-2025 09:00:24.682,-0.557849,1.347936,9.962274
25-Nov-2025 09:00:24.690,-0.895431,1.647211,9.983821
25-Nov-2025 09:00:24.698,-0.694318,1.848324,10.050858
25-Nov-2025 09:00:24.706,-0.481235,1.673547,9.969456
25-Nov-2025 09:00:24.714,-0.299275,1.314417,9.988609
25-Nov-2025 09:00:24.722,-0.014365,1.326388,9.969456
25-Nov-2025 09:00:24.730,0.40462,1.410185,9.991004
25-Nov-2025 09:00:24.738,0.023942,0.057461,10.005369
25-Nov-2025 09:00:24.746,0.040701,-0.011971,9.979033
25-Nov-2025 09:00:24.754,0.02873,-0.026336,9.964667
25-Nov-2025 09:00:24.762,0.038307,0.007183,9.991004
25-Nov-2025 09:00:24.770,0.055067,-0.016759,9.94312
25-Nov-2025 09:00:24.778,0.043096,0.007183,9.986216
25-Nov-2025 09:00:24.786,0.031125,0.002394,9.979033
25-Nov-2025 09:00:24.794,0.026336,-0.016759,10.005369
25-Nov-2025 09:00:24.802,0.033519,-0.009577,10.014946
25-Nov-2025 09:00:24.810,0.076614,-0.031125,10.002975
25-Nov-2025 09:00:24.817,0.186748,-0.088585,9.928755
25-Nov-2025 09:00:24.825,-0.117316,0.052672,9.952697
25-Nov-2025 09:00:24.833,-0.064643,0.064643,9.900024
25-Nov-2025 09:00:24.841,-0.052672,-0.033519,10.553641
25-Nov-2025 09:00:24.849,0.02873,-0.021548,9.947908
25-Nov-2025 09:00:24.857,0.004788,0.007183,9.993398
25-Nov-2025 09:00:24.865,0.011971,0.002394,9.988609
25-Nov-2025 09:00:24.873,0.035913,0.004788,9.959879
25-Nov-2025 09:00:24.881,0.016759,0,9.969456
25-Nov-2025 09:00:24.889,0.035913,0.004788,9.988609
25-Nov-2025 09:00:24.897,0.062249,0.004788,9.969456
25-Nov-2025 09:00:24.905,0.033519,-0.014365,9.979033
25-Nov-2025 09:00:24.913,0.019154,-0.021548,10.002975
25-Nov-2025 09:00:24.920,0.014365,-0.004788,9.962274
25-Nov-2025 09:00:24.928,0.016759,-0.021548,9.967062
25-Nov-2025 09:00:24.936,0.019154,0.009577,9.955091
25-Nov-2025 09:00:24.944,0.004788,-0.007183,9.962274
25-Nov-2025 09:00:24.952,0.02873,-0.004788,9.998186
25-Nov-2025 09:00:24.960,0.021548,-0.004788,9.959879
25-Nov-2025 09:00:24.968,0.026336,-0.004788,9.950302
25-Nov-2025 09:00:24.976,0.016759,-0.021548,9.981427
25-Nov-2025 09:00:24.984,0.014365,-0.002394,9.993398
25-Nov-2025 09:00:24.992,0.02873,-0.009577,9.981427
25-Nov-2025 09:00:25.000,0.038307,0.002394,9.993398
25-Nov-2025 09:00:25.008,0.023942,0.004788,9.993398
25-Nov-2025 09:00:25.016,0,-0.014365,9.957485
25-Nov-2025 09:00:25.024,0.011971,0.011971,9.976639
25-Nov-2025 09:00:25.032,0.021548,-0.002394,9.94312
25-Nov-2025 09:00:25.040,-0.007183,-0.014365,9.983821
25-Nov-2025 09:00:25.048,0.04549,0.002394,10.005369
25-Nov-2025 09:00:25.056,0.014365,0.007183,9.979033
25-Nov-2025 09:00:25.063,0.031125,-0.007183,9.962274
25-Nov-2025 09:00:25.071,0.055067,-0.019154,9.981427
25-Nov-2025 09:00:25.079,0.031125,-0.004788,10.010158
25-Nov-2025 09:00:25.087,0.047884,-0.014365,9.983821
25-Nov-2025 09:00:25.095,0.067038,-0.004788,9.998186
25-Nov-2025 09:00:25.103,0.050278,-0.011971,9.97185
25-Nov-2025 09:00:25.111,0.035913,-0.019154,9.97185
25-Nov-2025 09:00:25.119,0.031125,-0.004788,9.981427
25-Nov-2025 09:00:25.127,0.019154,0.004788,9.991004
25-Nov-2025 09:00:25.135,0.021548,0.009577,9.974244
25-Nov-2025 09:00:25.143,0.019154,0,9.983821
