Timestamp,X,Y,Z
25-Nov-2025 09:00:35.767,-0.000611,0.001222,-0.000611
25-Nov-2025 09:00:35.775,0.001222,0,0
25-Nov-2025 09:00:35.783,0,-0.000611,0.001222
25-Nov-2025 09:00:35.790,0,0.001833,0.001222
25-Nov-2025 09:00:35.799,0,0.000611,0.000611
25-Nov-2025 09:00:35.807,0,-0.001222,-0.000611
25-Nov-2025 09:00:35.815,0.002443,-0.001833,0.001222
25-Nov-2025 09:00:35.823,-0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:35.831,-0.001222,-0.003665,0.000611
25-Nov-2025 09:00:35.839,0,0.000611,0.001222
25-Nov-2025 09:00:35.846,-0.001222,-0.000611,0.001222
25-Nov-2025 09:00:35.854,0.001833,-0.000611,-0.000611
25-Nov-2025 09:00:35.862,-0.001222,0.000611,-0.000611
25-Nov-2025 09:00:35.870,0,0.000611,0
25-Nov-2025 09:00:35.878,0,0,0
25-Nov-2025 09:00:35.886,0.000611,0,-0.001222
25-Nov-2025 09:00:35.894,0,-0.000611,0
25-Nov-2025 09:00:35.902,0.000611,0.001222,0.001222
25-Nov-2025 09:00:35.910,-0.001222,-0.003054,0.001222
25-Nov-2025 09:00:35.918,0,0,0.000611
25-Nov-2025 09:00:35.926,-0.000611,0,0
25-Nov-2025 09:00:35.934,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:35.942,0.001222,-0.002443,0
25-Nov-2025 09:00:35.949,0.000611,0.001833,0
25-Nov-2025 09:00:35.957,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:35.965,0.001833,0.001222,0
25-Nov-2025 09:00:35.973,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:35.981,-0.001222,-0.002443,-0.000611
25-Nov-2025 09:00:35.989,-0.001833,0,0.000611
25-Nov-2025 09:00:35.997,-0.001833,-0.001833,0.001222
25-Nov-2025 09:00:36.005,-0.000611,0.001222,0.001833
25-Nov-2025 09:00:36.013,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:36.021,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:36.028,0,-0.000611,0.001222
25-Nov-2025 09:00:36.036,0.000611,0,0
25-Nov-2025 09:00:36.044,-0.001222,0.001833,0
25-Nov-2025 09:00:36.052,0,0.001222,0.001222
25-Nov-2025 09:00:36.060,-0.000611,-0.000611,0
25-Nov-2025 09:00:36.068,0,0.000611,0
25-Nov-2025 09:00:36.076,0.001222,0,-0.000611
25-Nov-2025 09:00:36.084,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:36.092,0.001222,-0.001222,0.001222
25-Nov-2025 09:00:36.100,0.000611,0.000611,0
25-Nov-2025 09:00:36.108,0,-0.002443,0
25-Nov-2025 09:00:36.116,0.001222,0.001222,0.002443
25-Nov-2025 09:00:36.123,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:36.131,0,-0.000611,0.000611
25-Nov-2025 09:00:36.139,-0.000611,-0.001222,0.001222
25-Nov-2025 09:00:36.147,0.000611,0,0
25-Nov-2025 09:00:36.155,0.001222,0,0.000611
25-Nov-2025 09:00:36.163,0,-0.000611,0
25-Nov-2025 09:00:36.171,-0.000611,0.001222,0
25-Nov-2025 09:00:36.179,0.001222,0,0
25-Nov-2025 09:00:36.187,0.000611,-0.001222,0.000611
25-Nov-2025 09:00:36.195,-0.001222,0,0.000611
25-Nov-2025 09:00:36.203,0.000611,0.000611,0.000611
25-Nov-2025 09:00:36.210,-0.000611,-0.002443,0.001222
25-Nov-2025 09:00:36.218,0.001222,0.001222,0.000611
25-Nov-2025 09:00:36.226,0,-0.001222,0
25-Nov-2025 09:00:36.234,-0.000611,0.001222,0
25-Nov-2025 09:00:36.242,0.001222,0.000611,0.001222
25-Nov-2025 09:00:36.250,0.000611,0,0.001222
25-Nov-2025 09:00:36.258,0,-0.002443,0.000611
25-Nov-2025 09:00:36.266,0.001222,-0.000611,0.001222
25-Nov-2025 09:00:36.274,0,0.001222,0
25-Nov-2025 09:00:36.282,0,0.001222,0
25-Nov-2025 09:00:36.290,0,-0.001222,0
25-Nov-2025 09:00:36.298,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:36.305,0.000611,-0.000611,0.001222
25-Nov-2025 09:00:36.313,0,0.001222,0.001222
25-Nov-2025 09:00:36.321,-0.001222,-0.001833,-0.001222
25-Nov-2025 09:00:36.329,0,0.001833,0.000611
25-Nov-2025 09:00:36.337,0,0.001222,-0.000611
25-Nov-2025 09:00:36.345,-0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:36.353,-0.001833,-0.000611,0
25-Nov-2025 09:00:36.361,0,-0.000611,0.000611
25-Nov-2025 09:00:36.369,-0.001833,-0.003054,0.001222
25-Nov-2025 09:00:36.377,0.001833,0.001222,0.000611
25-Nov-2025 09:00:36.385,0,0,0.000611
25-Nov-2025 09:00:36.393,0,0.001833,-0.000611
25-Nov-2025 09:00:36.400,-0.000611,-0.001833,-0.000611
25-Nov-2025 09:00:36.408,-0.001222,-0.000611,-0.001222
25-Nov-2025 09:00:36.416,0.000611,0,0
25-Nov-2025 09:00:36.424,-0.000611,-0.001222,0
25-Nov-2025 09:00:36.432,-0.001222,0,0
25-Nov-2025 09:00:36.440,-0.000611,0.000611,-0.000611
25-Nov-2025 09:00:36.448,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:36.456,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:36.464,-0.001833,-0.003054,0.001833
25-Nov-2025 09:00:36.472,0.000611,0.000611,0.001222
25-Nov-2025 09:00:36.480,0.001833,0.000611,0.001222
25-Nov-2025 09:00:36.487,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:36.495,-0.000611,0,0
25-Nov-2025 09:00:36.503,0.000611,0.001222,-0.001222
25-Nov-2025 09:00:36.511,-0.001222,0.000611,0.001222
25-Nov-2025 09:00:36.519,0,0,-0.001222
25-Nov-2025 09:00:36.527,0.001833,0.001833,0
25-Nov-2025 09:00:36.535,0,-0.000611,-0.000611
25-Nov-2025 09:00:36.543,0.000611,0,-0.000611
25-Nov-2025 09:00:36.551,0,-0.001222,0.000611
25-Nov-2025 09:00:36.559,-0.000611,0,0
25-Nov-2025 09:00:36.567,0.001222,0.001222,0
25-Nov-2025 09:00:36.574,-0.001833,0,0.000611
25-Nov-2025 09:00:36.582,-0.003054,-0.004276,0.001222
25-Nov-2025 09:00:36.590,-0.000611,0.001833,0
25-Nov-2025 09:00:36.598,0,-0.002443,0.000611
25-Nov-2025 09:00:36.606,0.001222,0.002443,0
25-Nov-2025 09:00:36.614,-0.000611,0,0
25-Nov-2025 09:00:36.622,0.001833,0.001222,0
25-Nov-2025 09:00:36.630,0,-0.000611,0.000611
25-Nov-2025 09:00:36.638,0.000611,0.001222,0
25-Nov-2025 09:00:36.646,0,-0.003054,0.001222
25-Nov-2025 09:00:36.654,-0.000611,0.000611,0
25-Nov-2025 09:00:36.661,-0.000611,-0.000611,0.001222
25-Nov-2025 09:00:36.669,-0.000611,0.001222,0
25-Nov-2025 09:00:36.677,-0.000611,-0.001833,0.001222
25-Nov-2025 09:00:36.685,0,-0.000611,0.000611
25-Nov-2025 09:00:36.693,-0.000611,0,0
25-Nov-2025 09:00:36.701,0,0,0
25-Nov-2025 09:00:36.709,-0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:36.717,-0.002443,-0.000611,0.001222
25-Nov-2025 09:00:36.725,-0.000611,0.002443,0
25-Nov-2025 09:00:36.733,-0.000611,-0.001833,0.000611
25-Nov-2025 09:00:36.741,0.000611,0,0.000611
25-Nov-2025 09:00:36.748,-0.001833,-0.001222,0.000611
25-Nov-2025 09:00:36.756,0.000611,0.000611,0.000611
25-Nov-2025 09:00:36.764,-0.001222,0.000611,0
25-Nov-2025 09:00:36.772,0,0.000611,0.000611
25-Nov-2025 09:00:36.780,0,0,-0.001222
25-Nov-2025 09:00:36.788,0.000611,0.001222,0.001833
25-Nov-2025 09:00:36.796,0,0,0
25-Nov-2025 09:00:36.804,0,-0.000611,0
25-Nov-2025 09:00:36.812,-0.000611,-0.000611,0.001222
25-Nov-2025 09:00:36.820,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:36.828,0.000611,0.001833,-0.000611
25-Nov-2025 09:00:36.836,-0.001833,-0.001833,-0.000611
25-Nov-2025 09:00:36.843,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:36.851,0.001222,0.001222,0.001833
25-Nov-2025 09:00:36.859,-0.001833,-0.003054,0
25-Nov-2025 09:00:36.867,-0.001222,0.001222,0.001222
25-Nov-2025 09:00:36.875,-0.001833,0.000611,0.000611
25-Nov-2025 09:00:36.883,0,0.000611,-0.000611
25-Nov-2025 09:00:36.891,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:36.899,-0.001833,-0.000611,0
25-Nov-2025 09:00:36.907,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:36.915,-0.000611,-0.000611,0
25-Nov-2025 09:00:36.923,-0.001833,0.001222,-0.001222
25-Nov-2025 09:00:36.931,0,-0.000611,-0.000611
25-Nov-2025 09:00:36.939,0.000611,0.001222,-0.000611
25-Nov-2025 09:00:36.946,-0.000611,-0.001833,0
25-Nov-2025 09:00:36.954,0,0.003054,0.001833
25-Nov-2025 09:00:36.962,0.000611,0.001833,0
25-Nov-2025 09:00:36.970,0,0.000611,0.000611
25-Nov-2025 09:00:36.978,-0.000611,-0.000611,-0.001222
25-Nov-2025 09:00:36.986,0.001222,0,0
25-Nov-2025 09:00:36.994,0.001222,0.001833,0
25-Nov-2025 09:00:37.002,-0.001222,0.000611,0
25-Nov-2025 09:00:37.010,-0.000611,0.001222,0.001222
25-Nov-2025 09:00:37.018,0.001222,0.000611,0.001833
25-Nov-2025 09:00:37.026,0.000611,0.001833,-0.000611
25-Nov-2025 09:00:37.034,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:37.041,0,0,0
25-Nov-2025 09:00:37.049,-0.000611,-0.001833,0
25-Nov-2025 09:00:37.057,-0.002443,-0.001222,0.000611
25-Nov-2025 09:00:37.065,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:37.073,0,-0.000611,0.000611
25-Nov-2025 09:00:37.081,0.000611,0.000611,0.001222
25-Nov-2025 09:00:37.089,-0.001222,-0.001222,-0.000611
25-Nov-2025 09:00:37.097,0.000611,-0.001833,0
25-Nov-2025 09:00:37.105,0.001222,0.002443,0.001222
25-Nov-2025 09:00:37.113,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:37.121,0,0,0.000611
25-Nov-2025 09:00:37.129,0,0,0.001222
25-Nov-2025 09:00:37.137,0,0.001222,0
25-Nov-2025 09:00:37.145,-0.000611,-0.001222,-0.002443
25-Nov-2025 09:00:37.152,-0.001833,-0.002443,-0.000611
25-Nov-2025 09:00:37.160,-0.000611,0.001833,-0.000611
25-Nov-2025 09:00:37.168,-0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:37.176,0.001833,0.001222,0.000611
25-Nov-2025 09:00:37.184,0,0.000611,0.000611
25-Nov-2025 09:00:37.192,0.000611,-0.000611,0.001222
25-Nov-2025 09:00:37.200,-0.001833,-0.001222,-0.001222
25-Nov-2025 09:00:37.208,0,-0.000611,0.001222
25-Nov-2025 09:00:37.216,0.000611,0,0.000611
25-Nov-2025 09:00:37.224,-0.001833,0.001833,0.000611
25-Nov-2025 09:00:37.232,0.000611,0,-0.000611
25-Nov-2025 09:00:37.240,0.000611,0.001222,0
25-Nov-2025 09:00:37.247,0,-0.000611,-0.000611
25-Nov-2025 09:00:37.255,-0.001222,0,0
25-Nov-2025 09:00:37.263,-0.000611,0,0
25-Nov-2025 09:00:37.271,0.000611,0.001833,0
25-Nov-2025 09:00:37.279,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:37.287,0.001222,0.003665,0.000611
25-Nov-2025 09:00:37.295,-0.000611,0.001222,0
25-Nov-2025 09:00:37.303,-0.000611,0.000611,-0.000611
25-Nov-2025 09:00:37.311,-0.000611,0,0
25-Nov-2025 09:00:37.319,0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:37.327,0,0,0.001222
25-Nov-2025 09:00:37.334,-0.002443,-0.000611,-0.001833
25-Nov-2025 09:00:37.342,0.000611,-0.003054,0.000611
25-Nov-2025 09:00:37.350,0.001222,-0.001833,0
25-Nov-2025 09:00:37.357,0.001833,0.001833,-0.000611
25-Nov-2025 09:00:37.366,0,-0.001833,-0.000611
25-Nov-2025 09:00:37.374,0.000611,-0.001222,0.000611
25-Nov-2025 09:00:37.382,0.000611,0.003665,0
25-Nov-2025 09:00:37.390,-0.001222,-0.000611,0.000611
25-Nov-2025 09:00:37.398,0.001222,0.001222,0.000611
25-Nov-2025 09:00:37.406,0,-0.001222,0.000611
25-Nov-2025 09:00:37.414,0.000611,0.001222,0
25-Nov-2025 09:00:37.422,-0.001222,0,0
25-Nov-2025 09:00:37.429,-0.001222,0.001833,0.000611
25-Nov-2025 09:00:37.437,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:37.445,0,0.000611,0
25-Nov-2025 09:00:37.453,-0.001222,0.002443,-0.000611
25-Nov-2025 09:00:37.461,-0.000611,-0.001222,0.001222
25-Nov-2025 09:00:37.469,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:37.477,-0.000611,0.000611,0
25-Nov-2025 09:00:37.485,-0.001833,0,0
25-Nov-2025 09:00:37.493,0.000611,0,0.000611
25-Nov-2025 09:00:37.501,0.001833,-0.000611,0
25-Nov-2025 09:00:37.509,0,0.001833,-0.000611
25-Nov-2025 09:00:37.517,0.000611,-0.001833,0.000611
25-Nov-2025 09:00:37.525,-0.001833,0.001833,-0.000611
25-Nov-2025 09:00:37.532,0.000611,-0.001833,0
25-Nov-2025 09:00:37.540,0.001833,0.002443,0.000611
25-Nov-2025 09:00:37.548,-0.000611,0,0.000611
25-Nov-2025 09:00:37.556,-0.001222,0.001222,-0.000611
25-Nov-2025 09:00:37.564,0.000611,0.000611,0
25-Nov-2025 09:00:37.571,-0.000611,0.002443,0
25-Nov-2025 09:00:37.580,0,0.002443,0
25-Nov-2025 09:00:37.588,-0.000611,0.000611,0
25-Nov-2025 09:00:37.596,0,0.001222,0.001222
25-Nov-2025 09:00:37.604,-0.000611,-0.002443,0.000611
25-Nov-2025 09:00:37.612,-0.001222,0,0.000611
25-Nov-2025 09:00:37.619,-0.001833,0,-0.000611
25-Nov-2025 09:00:37.627,0,-0.000611,0.001833
25-Nov-2025 09:00:37.635,0,0.001222,0
25-Nov-2025 09:00:37.643,-0.000611,0,0.001833
25-Nov-2025 09:00:37.651,-0.000611,-0.002443,0.001222
25-Nov-2025 09:00:37.659,0,0.001833,0.001222
25-Nov-2025 09:00:37.667,-0.001222,0.000611,0.000611
25-Nov-2025 09:00:37.675,-0.001222,0,0
25-Nov-2025 09:00:37.683,-0.003054,-0.001222,-0.000611
25-Nov-2025 09:00:37.691,0.000611,0,0
25-Nov-2025 09:00:37.699,-0.001222,0,0
25-Nov-2025 09:00:37.706,0.000611,0.000611,0
25-Nov-2025 09:00:37.714,0.001222,0,0.000611
25-Nov-2025 09:00:37.722,-0.001222,0,0
25-Nov-2025 09:00:37.730,0.000611,0,0.000611
25-Nov-2025 09:00:37.738,-0.000611,-0.001222,-0.000611
25-Nov-2025 09:00:37.746,0.001833,0.000611,0.001222
25-Nov-2025 09:00:37.754,-0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:37.762,0.000611,0.000611,0.001222
25-Nov-2025 09:00:37.770,0.000611,0.000611,0.000611
25-Nov-2025 09:00:37.778,0,0.000611,-0.000611
25-Nov-2025 09:00:37.786,-0.000611,0,0.000611
25-Nov-2025 09:00:37.794,0.001222,-0.000611,0.000611
25-Nov-2025 09:00:37.802,-0.001222,0.001833,0
25-Nov-2025 09:00:37.809,-0.000611,0.001833,0
25-Nov-2025 09:00:37.817,-0.000611,0.001222,0.000611
25-Nov-2025 09:00:37.825,0.000611,-0.000611,0
25-Nov-2025 09:00:37.833,0,-0.001222,0.001222
25-Nov-2025 09:00:37.841,0,0.001222,-0.000611
25-Nov-2025 09:00:37.849,-0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:37.857,0.001833,-0.003665,0.000611
25-Nov-2025 09:00:37.865,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:37.873,0,0.001222,0.000611
25-Nov-2025 09:00:37.881,-0.001833,0.000611,0.001222
25-Nov-2025 09:00:37.889,-0.001833,-0.003054,-0.000611
25-Nov-2025 09:00:37.897,0,-0.000611,0.000611
25-Nov-2025 09:00:37.904,0.001833,0,-0.000611
25-Nov-2025 09:00:37.912,0,0,0.001833
25-Nov-2025 09:00:37.920,-0.001222,0.003054,0.001833
25-Nov-2025 09:00:37.928,-0.001222,0.001222,0.000611
25-Nov-2025 09:00:37.936,-0.001222,0.001222,0.000611
25-Nov-2025 09:00:37.944,-0.001222,-0.001222,0.001222
25-Nov-2025 09:00:37.952,-0.000611,-0.001833,0.000611
25-Nov-2025 09:00:37.960,0.001222,0.001833,0.000611
25-Nov-2025 09:00:37.968,0.000611,0.001833,-0.000611
25-Nov-2025 09:00:37.976,0.000611,0,-0.000611
25-Nov-2025 09:00:37.984,0.000611,0.000611,0
25-Nov-2025 09:00:37.992,0.001222,0.003054,-0.000611
25-Nov-2025 09:00:37.999,0.001222,0.000611,0
25-Nov-2025 09:00:38.007,-0.002443,0,0.001222
25-Nov-2025 09:00:38.015,-0.001222,-0.000611,0.001222
25-Nov-2025 09:00:38.023,0,0.000611,0
25-Nov-2025 09:00:38.031,0,0,0.001833
25-Nov-2025 09:00:38.039,-0.001222,-0.000611,0.000611
25-Nov-2025 09:00:38.047,0.000611,0.001222,0.000611
25-Nov-2025 09:00:38.055,-0.000611,0.001222,0.000611
25-Nov-2025 09:00:38.063,-0.001222,-0.000611,0.001222
25-Nov-2025 09:00:38.071,-0.001833,-0.001222,-0.001222
25-Nov-2025 09:00:38.079,-0.002443,0,0.000611
25-Nov-2025 09:00:38.086,0,0.001833,0.000611
25-Nov-2025 09:00:38.094,-0.001222,0.001833,0
25-Nov-2025 09:00:38.102,-0.001222,0,0
25-Nov-2025 09:00:38.110,-0.000611,0,0
25-Nov-2025 09:00:38.118,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:38.126,-0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:38.134,-0.000611,0,0
25-Nov-2025 09:00:38.142,-0.000611,0,-0.000611
25-Nov-2025 09:00:38.150,-0.000611,0.002443,0.000611
25-Nov-2025 09:00:38.158,0,0.000611,0.000611
25-Nov-2025 09:00:38.165,0,-0.000611,0.000611
25-Nov-2025 09:00:38.173,0.000611,0.002443,0.001222
25-Nov-2025 09:00:38.181,-0.000611,0,0.000611
25-Nov-2025 09:00:38.189,-0.000611,-0.001222,0.001222
25-Nov-2025 09:00:38.197,0.001833,0,0.000611
25-Nov-2025 09:00:38.205,0.000611,0.001222,0.000611
25-Nov-2025 09:00:38.213,0.000611,0,0.000611
25-Nov-2025 09:00:38.221,-0.000611,0,0.000611
25-Nov-2025 09:00:38.229,-0.002443,0.000611,0.000611
25-Nov-2025 09:00:38.237,0,0,0
25-Nov-2025 09:00:38.244,0.001833,0.001222,0.001222
25-Nov-2025 09:00:38.253,0.000611,-0.000611,-0.000611
25-Nov-2025 09:00:38.260,0.001222,-0.001833,-0.000611
25-Nov-2025 09:00:38.268,0.000611,0,-0.001222
25-Nov-2025 09:00:38.276,-0.000611,-0.000611,0
25-Nov-2025 09:00:38.284,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:38.292,-0.001222,-0.000611,-0.000611
25-Nov-2025 09:00:38.300,-0.000611,-0.000611,0.000611
25-Nov-2025 09:00:38.308,-0.001222,-0.002443,0
25-Nov-2025 09:00:38.316,0,0,0
25-Nov-2025 09:00:38.324,0.001833,0.001833,0
25-Nov-2025 09:00:38.332,-0.002443,0,0
25-Nov-2025 09:00:38.340,-0.000611,0.001222,0.000611
25-Nov-2025 09:00:38.348,-0.000611,0.000611,0.000611
25-Nov-2025 09:00:38.356,0.000611,-0.000611,0.000611
25-Nov-2025 09:00:38.363,0.001222,0.002443,0
25-Nov-2025 09:00:38.371,0.000611,0.000611,0
25-Nov-2025 09:00:38.379,0.000611,0.000611,0.001222
25-Nov-2025 09:00:38.387,-0.000611,0,0.001222
25-Nov-2025 09:00:38.395,-0.000611,0.000611,0.001222
25-Nov-2025 09:00:38.403,0.000611,0.000611,-0.000611
25-Nov-2025 09:00:38.411,0,-0.001222,0.000611
25-Nov-2025 09:00:38.419,-0.001222,0,0.000611
25-Nov-2025 09:00:38.427,0.000611,0,0
25-Nov-2025 09:00:38.435,0.000611,0.001833,0.001833
25-Nov-2025 09:00:38.443,0.010996,-0.054367,0.003054
25-Nov-2025 09:00:38.450,0.017104,-0.025656,0.001222
25-Nov-2025 09:00:38.458,-0.00733,0.009163,0.000611
25-Nov-2025 09:00:38.466,-0.00672,0.00733,0.000611
25-Nov-2025 09:00:38.474,-0.003054,-0.000611,-0.000611
25-Nov-2025 09:00:38.482,-0.003665,0.008552,0.000611
25-Nov-2025 09:00:38.490,0,0.004887,0.001222
25-Nov-2025 09:00:38.498,0,0.003054,0.000611
25-Nov-2025 09:00:38.507,0.000611,0.001833,0
25-Nov-2025 09:00:38.514,-0.001833,0.002443,0.001222
